B2,,B3,,B6,,B7,
X,Y,X,Y,X,Y,X,Y
3.3279999999997463,0.9343949713295197,2.55999999999983,0.21886235279988298,2.1479999999998762,0.09095127986380547,4.665999999999893,0.032285299043499194
3.328999999999745,0.9343949713295197,2.5609999999998294,0.21886235279988275,2.1489999999998757,0.09095127986380547,4.666999999999894,0.032285299043499416
3.3299999999997443,0.9324714965485261,2.5619999999998297,0.21886235279988298,2.149999999999875,0.09095127986380569,4.6679999999998945,0.03517051121498982
3.3309999999997446,0.9324714965485261,2.562999999999829,0.21886235279988275,2.1509999999998755,0.09095127986380547,4.668999999999896,0.03517051121499004
3.331999999999744,0.9324714965485261,2.5639999999998295,0.21886235279988298,2.151999999999876,0.09095127986380547,4.669999999999895,0.03517051121498982
3.3329999999997435,0.9324714965485261,2.564999999999829,0.21886235279988275,2.1529999999998743,0.09095127986380569,4.670999999999896,0.03517051121498982
3.3339999999997447,0.9324714965485261,2.5659999999998293,0.21886235279988298,2.1539999999998756,0.09095127986380547,4.671999999999896,0.03517051121499004
3.334999999999744,0.9324714965485261,2.5669999999998288,0.21886235279988275,2.154999999999874,0.09095127986380547,4.672999999999896,0.03517051121499004
3.3359999999997436,0.9324714965485261,2.56799999999983,0.21693887801888945,2.1559999999998745,0.09095127986380569,4.6739999999998965,0.03517051121498982
3.336999999999744,0.9324714965485261,2.5689999999998285,0.21693887801888923,2.156999999999875,0.09095127986380547,4.674999999999898,0.03517051121499004
3.3379999999997443,0.9295862843770355,2.569999999999829,0.21693887801888945,2.1579999999998742,0.09095127986380547,4.675999999999897,0.03709398599598357
3.3389999999997437,0.9295862843770355,2.570999999999829,0.21693887801888923,2.1589999999998746,0.09095127986380569,4.676999999999897,0.03709398599598357
3.339999999999745,0.9295862843770355,2.5719999999998286,0.21693887801888934,2.159999999999875,0.09095127986380569,4.677999999999898,0.03709398599598335
3.3409999999997435,0.9295862843770355,2.572999999999828,0.21693887801888923,2.1609999999998735,0.09095127986380547,4.678999999999897,0.03709398599598335
3.341999999999744,0.9295862843770355,2.5739999999998284,0.21693887801888945,2.1619999999998747,0.09095127986380547,4.6799999999998985,0.03709398599598357
3.3429999999997433,0.9295862843770355,2.574999999999828,0.21597714062839235,2.1629999999998732,0.09095127986380569,4.680999999999899,0.03709398599598335
3.3439999999997436,0.9295862843770355,2.575999999999828,0.21597714062839246,2.1639999999998736,0.08998954247330904,4.681999999999899,0.03709398599598335
3.344999999999743,0.9257393348150482,2.5769999999998277,0.21597714062839235,2.164999999999873,0.08998954247330904,4.682999999999899,0.03709398599598357
3.3459999999997434,0.9257393348150482,2.577999999999828,0.21597714062839257,2.1659999999998734,0.08998954247330904,4.683999999999899,0.03805572338648022
3.346999999999742,0.9257393348150482,2.5789999999998283,0.21597714062839224,2.166999999999873,0.08998954247330904,4.6849999999999,0.03805572338648022
3.347999999999743,0.9257393348150482,2.5799999999998278,0.21597714062839257,2.167999999999873,0.08998954247330904,4.6859999999999005,0.03805572338648022
3.3489999999997417,0.9257393348150482,2.580999999999827,0.21597714062839235,2.1689999999998726,0.08998954247330904,4.686999999999901,0.03805572338648022
3.349999999999742,0.9257393348150482,2.5819999999998284,0.21597714062839257,2.169999999999873,0.08998954247330904,4.687999999999901,0.03805572338648022
3.3509999999997424,0.9257393348150482,2.582999999999828,0.21405366584739882,2.1709999999998733,0.08998954247330881,4.6889999999999015,0.03805572338648022
3.3519999999997427,0.9257393348150482,2.5839999999998273,0.21405366584739893,2.1719999999998727,0.08998954247330904,4.689999999999901,0.03805572338648022
3.352999999999742,0.9228541226435578,2.5849999999998277,0.21405366584739882,2.172999999999873,0.08998954247330904,4.690999999999903,0.039979198167474195
3.3539999999997425,0.9228541226435578,2.585999999999827,0.21405366584739893,2.1739999999998734,0.08998954247330881,4.691999999999903,0.03997919816747397
3.354999999999741,0.9228541226435578,2.5869999999998265,0.2140536658473987,2.174999999999872,0.08998954247330904,4.692999999999903,0.03997919816747397
3.355999999999743,0.9228541226435578,2.5879999999998278,0.21405366584739904,2.175999999999873,0.08998954247330904,4.693999999999903,0.039979198167474195
3.3569999999997417,0.9228541226435578,2.5889999999998263,0.2140536658473987,2.1769999999998717,0.08998954247330881,4.6949999999999035,0.03997919816747397
3.357999999999742,0.9228541226435578,2.5899999999998267,0.21405366584739893,2.177999999999872,0.08998954247330904,4.695999999999904,0.03997919816747397
3.3589999999997406,0.9228541226435578,2.590999999999826,0.21020671628541154,2.1789999999998724,0.08806606769231506,4.696999999999904,0.03997919816747375
3.359999999999742,0.9228541226435578,2.5919999999998264,0.21020671628541154,2.179999999999872,0.08710433030181819,4.697999999999905,0.03997919816747397
3.3609999999997413,0.9170836983005768,2.5929999999998268,0.21020671628541154,2.1809999999998713,0.08710433030181819,4.698999999999905,0.03997919816747375
3.3619999999997416,0.9170836983005768,2.5939999999998262,0.21020671628541154,2.1819999999998716,0.08710433030181819,4.699999999999905,0.03997919816747397
3.362999999999741,0.9170836983005768,2.5949999999998257,0.21020671628541154,2.182999999999871,0.08710433030181819,4.7009999999999055,0.03997919816747375
3.3639999999997414,0.9170836983005768,2.595999999999826,0.21020671628541154,2.1839999999998714,0.08710433030181819,4.701999999999907,0.03997919816747397
3.364999999999741,0.9170836983005768,2.5969999999998254,0.21020671628541154,2.184999999999871,0.08710433030181819,4.702999999999906,0.03997919816747375
3.3659999999997403,0.9170836983005768,2.597999999999826,0.21020671628541143,2.185999999999871,0.08710433030181819,4.703999999999907,0.03997919816747397
3.3669999999997398,0.9170836983005768,2.5989999999998252,0.2073215041139208,2.1869999999998715,0.08518085552082466,4.704999999999907,0.03997919816747375
3.367999999999741,0.9170836983005768,2.5999999999998256,0.20732150411392114,2.187999999999871,0.08518085552082466,4.705999999999907,0.03997919816747397
3.3689999999997404,0.9103515365670991,2.600999999999825,0.20732150411392092,2.1889999999998704,0.08518085552082466,4.7069999999999075,0.03997919816747397
3.3699999999997408,0.9103515365670991,2.6019999999998253,0.20732150411392103,2.1899999999998707,0.08518085552082466,4.707999999999909,0.03997919816747397
3.3709999999997393,0.9103515365670991,2.602999999999825,0.20732150411392092,2.19099999999987,0.08518085552082466,4.708999999999908,0.03997919816747375
3.3719999999997405,0.9103515365670991,2.603999999999825,0.20732150411392114,2.1919999999998705,0.08518085552082466,4.7099999999999085,0.03997919816747397
3.37299999999974,0.9103515365670991,2.6049999999998246,0.20732150411392125,2.19299999999987,0.08518085552082466,4.710999999999909,0.03997919816747375
3.3739999999997403,0.9103515365670991,2.605999999999825,0.20347455455193386,2.1939999999998703,0.08518085552082466,4.711999999999909,0.03997919816747397
3.3749999999997398,0.9103515365670991,2.6069999999998252,0.20347455455193386,2.1949999999998697,0.08133390595883738,4.7129999999999095,0.03997919816747375
3.375999999999739,0.9045811122241181,2.6079999999998247,0.20347455455193386,2.19599999999987,0.08133390595883738,4.713999999999911,0.03997919816747397
3.3769999999997395,0.9045811122241181,2.608999999999824,0.20347455455193386,2.1969999999998695,0.08133390595883716,4.71499999999991,0.03997919816747375
3.377999999999739,0.9045811122241181,2.6099999999998245,0.20347455455193386,2.19799999999987,0.08133390595883738,4.7159999999999105,0.03997919816747397
3.3789999999997393,0.9045811122241181,2.610999999999824,0.20347455455193386,2.1989999999998693,0.08133390595883738,4.716999999999911,0.03997919816747375
3.3799999999997397,0.9045811122241181,2.6119999999998242,0.20347455455193386,2.1999999999998696,0.08133390595883716,4.717999999999911,0.03997919816747397
3.380999999999739,0.9045811122241181,2.6129999999998237,0.20347455455193386,2.200999999999869,0.08133390595883738,4.7189999999999115,0.03997919816747375
3.3819999999997385,0.9045811122241181,2.613999999999824,0.1986658675994497,2.2019999999998694,0.08133390595883738,4.719999999999913,0.03997919816747397
3.382999999999739,0.9045811122241181,2.6149999999998235,0.19866586759944982,2.202999999999869,0.07844869378734676,4.720999999999912,0.03997919816747375
3.38399999999974,0.8978489504906404,2.615999999999824,0.1986658675994497,2.203999999999869,0.07844869378734676,4.7219999999999125,0.03997919816747397
3.3849999999997396,0.8978489504906404,2.6169999999998232,0.1986658675994497,2.2049999999998686,0.07844869378734676,4.722999999999913,0.03997919816747397
3.385999999999739,0.8978489504906404,2.6179999999998236,0.19866586759944982,2.205999999999869,0.07844869378734676,4.723999999999914,0.03997919816747397
3.3869999999997393,0.8978489504906404,2.618999999999823,0.1986658675994497,2.2069999999998684,0.07844869378734676,4.7249999999999135,0.03997919816747375
3.3879999999997388,0.8978489504906404,2.6199999999998234,0.19866586759944982,2.2079999999998687,0.07844869378734676,4.725999999999915,0.03997919816747397
3.388999999999738,0.8978489504906404,2.620999999999823,0.19866586759944982,2.208999999999868,0.07844869378734676,4.726999999999914,0.03997919816747375
3.3899999999997386,0.8978489504906404,2.621999999999824,0.1928954432564689,2.2099999999998685,0.07364000683486283,4.7279999999999145,0.03997919816747397
3.390999999999739,0.8978489504906404,2.6229999999998235,0.1928954432564689,2.210999999999868,0.07364000683486283,4.728999999999914,0.03997919816747375
3.3919999999997383,0.889193313976169,2.623999999999824,0.1928954432564689,2.2119999999998683,0.07364000683486305,4.729999999999915,0.0419026729484675
3.392999999999737,0.889193313976169,2.6249999999998233,0.1928954432564689,2.2129999999998677,0.07364000683486283,4.7309999999999155,0.04190267294846728
3.393999999999738,0.889193313976169,2.6259999999998227,0.1928954432564689,2.213999999999868,0.07364000683486283,4.731999999999915,0.0419026729484675
3.3949999999997367,0.889193313976169,2.626999999999823,0.1928954432564689,2.2149999999998675,0.07364000683486305,4.732999999999916,0.04190267294846728
3.395999999999738,0.889193313976169,2.6279999999998234,0.1928954432564689,2.215999999999868,0.07364000683486283,4.733999999999916,0.04190267294846772
3.3969999999997365,0.889193313976169,2.628999999999822,0.1928954432564689,2.2169999999998673,0.0736400068348626,4.734999999999917,0.04190267294846728
3.3979999999997377,0.889193313976169,2.6299999999998223,0.18808675630398486,2.2179999999998676,0.0688313198823789,4.735999999999916,0.0419026729484675
3.3989999999997362,0.889193313976169,2.6309999999998217,0.18808675630398475,2.218999999999867,0.06883131988237867,4.7369999999999175,0.04190267294846728
3.3999999999997375,0.8814994148521944,2.631999999999822,0.18808675630398486,2.2199999999998674,0.06883131988237867,4.737999999999918,0.042864410338964376
3.400999999999737,0.8814994148521944,2.6329999999998215,0.18808675630398486,2.220999999999867,0.06883131988237845,4.738999999999917,0.042864410338964154
3.401999999999738,0.8814994148521944,2.633999999999822,0.18808675630398475,2.221999999999868,0.0688313198823789,4.7399999999999185,0.042864410338964154
3.4029999999997367,0.8814994148521944,2.6349999999998213,0.18808675630398486,2.2229999999998666,0.06883131988237845,4.740999999999919,0.04286441033896393
3.403999999999737,0.8814994148521944,2.6359999999998216,0.18808675630398475,2.223999999999868,0.06883131988237867,4.741999999999919,0.042864410338964376
3.4049999999997365,0.8814994148521944,2.636999999999821,0.1823163319610036,2.2249999999998664,0.06883131988237867,4.7429999999999195,0.04286441033896393
3.405999999999737,0.8814994148521944,2.6379999999998214,0.18231633196100372,2.2259999999998668,0.06402263292989452,4.74399999999992,0.042864410338964154
3.4069999999997362,0.872843778337723,2.638999999999821,0.18231633196100372,2.226999999999867,0.06402263292989407,4.744999999999919,0.042864410338964376
3.4079999999997357,0.872843778337723,2.639999999999821,0.1823163319610036,2.2279999999998665,0.06402263292989452,4.7459999999999205,0.04574962251045478
3.408999999999736,0.872843778337723,2.6409999999998206,0.18231633196100372,2.228999999999867,0.0640226329298943,4.746999999999922,0.04574962251045478
3.4099999999997355,0.872843778337723,2.641999999999821,0.18231633196100372,2.2299999999998663,0.0640226329298943,4.747999999999921,0.04574962251045478
3.410999999999735,0.872843778337723,2.6429999999998204,0.18231633196100372,2.2309999999998658,0.0640226329298943,4.7489999999999215,0.04574962251045478
3.411999999999736,0.872843778337723,2.6439999999998207,0.18231633196100372,2.231999999999867,0.06402263292989452,4.749999999999922,0.045749622510455
3.4129999999997356,0.872843778337723,2.64499999999982,0.17558417022752593,2.2329999999998655,0.0640226329298943,4.750999999999922,0.04574962251045478
3.413999999999735,0.872843778337723,2.6459999999998205,0.17558417022752593,2.233999999999866,0.059213945977410365,4.7519999999999225,0.04574962251045478
3.4149999999997345,0.8632264044327547,2.64699999999982,0.17558417022752615,2.2349999999998653,0.05921394597741014,4.752999999999924,0.051520046853435586
3.4159999999997357,0.8632264044327547,2.6479999999998203,0.17558417022752615,2.2359999999998657,0.059213945977410365,4.753999999999923,0.05152004685343581
3.4169999999997342,0.8632264044327547,2.6489999999998197,0.17558417022752615,2.236999999999865,0.05921394597740992,4.754999999999924,0.051520046853435586
3.4179999999997355,0.8632264044327547,2.64999999999982,0.17558417022752615,2.2379999999998654,0.059213945977410365,4.755999999999924,0.051520046853435586
3.418999999999735,0.8632264044327547,2.6509999999998195,0.17558417022752615,2.238999999999865,0.05921394597741014,4.756999999999925,0.05152004685343581
3.4199999999997353,0.8632264044327547,2.65199999999982,0.17558417022752615,2.239999999999865,0.059213945977410365,4.7579999999999245,0.051520046853435586
3.420999999999734,0.8632264044327547,2.6529999999998193,0.16981374588454512,2.2409999999998647,0.053443521634429114,4.758999999999926,0.051520046853435586
3.421999999999735,0.8632264044327547,2.6539999999998196,0.169813745884545,2.241999999999865,0.053443521634429114,4.759999999999925,0.05152004685343581
3.4229999999997345,0.8545707679182832,2.654999999999819,0.16981374588454512,2.2429999999998653,0.053443521634429114,4.7609999999999255,0.05632873380591996
